SNOMEDCTCodes,Description
8094611000001105,Indoramin 20mg tablets 60 tablet - Alliance Healthcare (Distribution) Ltd
24176811000001103,Indoramin 20mg tablets - DE Pharmaceuticals
24177011000001107,Indoramin 20mg tablets 60 tablet - DE Pharmaceuticals
22061811000001100,Indoramin 20mg tablets - Waymade Healthcare Plc
22062011000001103,Indoramin 20mg tablets 60 tablet - Waymade Healthcare Plc
19819211000001109,Indoramin 20mg tablets - Almus Pharmaceuticals Ltd
19819311000001101,Indoramin 20mg tablets 60 tablet - Almus Pharmaceuticals Ltd
7814111000001106,Indoramin 20mg tablets - Mylan
7814511000001102,Indoramin 20mg tablets 60 tablet - Mylan
15102011000001105,Indoramin 20mg tablets - Sigma Pharmaceuticals Plc
15102111000001106,Indoramin 20mg tablets 60 tablet - Sigma Pharmaceuticals Plc
18255411000001107,Indoramin 25mg tablets - Alliance Healthcare (Distribution) Ltd
18255511000001106,Indoramin 25mg tablets 84 tablet - Alliance Healthcare (Distribution) Ltd
18126411000001101,Indoramin 25mg tablets - Phoenix Healthcare Distribution Ltd
18126611000001103,Indoramin 25mg tablets 84 tablet - Phoenix Healthcare Distribution Ltd
39362111000001108,Indoramin 20mg tablets - Brown & Burk UK Ltd
39362211000001102,Indoramin 20mg tablets 56 tablet - Brown & Burk UK Ltd
33789311000001103,Indoramin 20mg tablets - Essential Generics Ltd
33789511000001109,Indoramin 20mg tablets 60 tablet - Essential Generics Ltd
7976711000001102,Indoramin 20mg tablets - Kent Pharma (UK) Ltd
7976811000001105,Indoramin 20mg tablets 60 tablet - Kent Pharma (UK) Ltd
30214111000001109,Indoramin 20mg tablets - Mawdsley-Brooks & Company Ltd
30214211000001103,Indoramin 20mg tablets 60 tablet - Mawdsley-Brooks & Company Ltd
39001111000001103,Indoramin 20mg tablets - Medihealth (Northern) Ltd
39001211000001109,Indoramin 20mg tablets 60 tablet - Medihealth (Northern) Ltd
17933011000001109,Indoramin 20mg tablets - Phoenix Healthcare Distribution Ltd
17934811000001100,Indoramin 20mg tablets 60 tablet - Phoenix Healthcare Distribution Ltd
18033611000001101,Indoramin 25mg tablets - A A H Pharmaceuticals Ltd
18033711000001105,Indoramin 25mg tablets 84 tablet - A A H Pharmaceuticals Ltd
13159311000001101,Doralese Tiltab 20mg tablets - Dowelhurst Ltd
13159411000001108,Doralese Tiltab 20mg tablets 60 tablet - Dowelhurst Ltd
16159711000001109,Doralese Tiltab 20mg tablets - Lexon (UK) Ltd
16159811000001101,Doralese Tiltab 20mg tablets 60 tablet - Lexon (UK) Ltd
10777111000001102,Doralese Tiltab 20mg tablets - Waymade Healthcare Plc
10777211000001108,Doralese Tiltab 20mg tablets 60 tablet - Waymade Healthcare Plc
3689111000001107,Baratol 25mg tablets - Amdipharm Plc
3689211000001101,Baratol 25mg tablets 84 tablet - Amdipharm Plc
3354611000001100,Doralese Tiltab 20mg tablets - Chemidex Pharma Ltd
3355011000001106,Doralese Tiltab 20mg tablets 60 tablet - Chemidex Pharma Ltd
18574911000001109,Doralese Tiltab 20mg tablets - DE Pharmaceuticals
18575011000001109,Doralese Tiltab 20mg tablets 60 tablet - DE Pharmaceuticals
16562511000001105,Doralese Tiltab 20mg tablets - Mawdsley-Brooks & Company Ltd
16562611000001109,Doralese Tiltab 20mg tablets 60 tablet - Mawdsley-Brooks & Company Ltd
14323311000001109,Doralese Tiltab 20mg tablets - Sigma Pharmaceuticals Plc
14323411000001102,Doralese Tiltab 20mg tablets 60 tablet - Sigma Pharmaceuticals Plc
39696511000001106,Indoramin 20mg tablets
318739007,Indoramin 20mg tablets
39362011000001107,Indoramin 20mg tablets 56 tablet
3354311000001105,Indoramin 20mg tablets 60 tablet
39696711000001101,Indoramin 25mg tablets
318740009,Indoramin 25mg tablets
3689011000001106,Indoramin 25mg tablets 84 tablet
16164511000001109,Alfuzosin 2.5mg tablets - Alliance Healthcare (Distribution) Ltd
16164611000001108,Alfuzosin 2.5mg tablets 60 tablet - Alliance Healthcare (Distribution) Ltd
15115711000001101,Alfuzosin 2.5mg tablets - Actavis UK Ltd
15115811000001109,Alfuzosin 2.5mg tablets 60 tablet - Actavis UK Ltd
23953711000001101,Alfuzosin 2.5mg tablets - Milpharm Ltd
23953811000001109,Alfuzosin 2.5mg tablets 60 tablet - Milpharm Ltd
15061811000001104,Alfuzosin 2.5mg tablets - Sigma Pharmaceuticals Plc
15061911000001109,Alfuzosin 2.5mg tablets 60 tablet - Sigma Pharmaceuticals Plc
15355111000001102,Alfuzosin 2.5mg tablets - Zentiva Pharma UK Ltd
15355211000001108,Alfuzosin 2.5mg tablets 60 tablet - Zentiva Pharma UK Ltd
10900211000001105,Alfuzosin 2.5mg tablets - A A H Pharmaceuticals Ltd
10900311000001102,Alfuzosin 2.5mg tablets 60 tablet - A A H Pharmaceuticals Ltd
13774711000001107,Alfuzosin 10mg/5ml oral solution - Special Order
13774811000001104,Alfuzosin 10mg/5ml oral solution 1 ml - Special Order
5514911000001106,Alfuzosin 2.5mg tablets - Dowelhurst Ltd
5518111000001102,Alfuzosin 2.5mg tablets 30 tablet - Dowelhurst Ltd
5517811000001105,Alfuzosin 2.5mg tablets 60 tablet - Dowelhurst Ltd
5515011000001106,Alfuzosin 2.5mg tablets 60 tablet - Dowelhurst Ltd
5518011000001103,Alfuzosin 2.5mg tablets 90 tablet - Dowelhurst Ltd
38773811000001104,Alfuzosin 2.5mg tablets - Medihealth (Northern) Ltd
38773911000001109,Alfuzosin 2.5mg tablets 60 tablet - Medihealth (Northern) Ltd
35132111000001100,Alfuzosin 10mg/5ml oral suspension - Special Order
35132211000001106,Alfuzosin 10mg/5ml oral suspension 1 ml - Special Order
19702911000001105,Alfuzosin 2.5mg tablets - DE Pharmaceuticals
19703011000001102,Alfuzosin 2.5mg tablets 60 tablet - DE Pharmaceuticals
37029111000001104,Alfuzosin 2.5mg tablets - Mawdsley-Brooks & Company Ltd
37029211000001105,Alfuzosin 2.5mg tablets 60 tablet - Mawdsley-Brooks & Company Ltd
17756811000001104,Alfuzosin 2.5mg tablets - Phoenix Healthcare Distribution Ltd
17756911000001109,Alfuzosin 2.5mg tablets 60 tablet - Phoenix Healthcare Distribution Ltd
20279411000001108,Alfuzosin 2.5mg tablets - Sandoz Ltd
20279511000001107,Alfuzosin 2.5mg tablets 60 tablet - Sandoz Ltd
14248211000001103,Alfuzosin 2.5mg tablets - Teva UK Ltd
14248311000001106,Alfuzosin 2.5mg tablets 60 tablet - Teva UK Ltd
21756511000001103,Alfuzosin 2.5mg tablets - Waymade Healthcare Plc
21756611000001104,Alfuzosin 2.5mg tablets 60 tablet - Waymade Healthcare Plc
13105011000001108,Alfuzosin 10mg modified-release tablets - Dowelhurst Ltd
13105211000001103,Alfuzosin 10mg modified-release tablets 30 tablet - Dowelhurst Ltd
17477111000001102,Xatral 2.5mg tablets - Mawdsley-Brooks & Company Ltd
17477211000001108,Xatral 2.5mg tablets 30 tablet - Mawdsley-Brooks & Company Ltd
17477311000001100,Xatral 2.5mg tablets 60 tablet - Mawdsley-Brooks & Company Ltd
3187611000001108,Xatral 2.5mg tablets - Sanofi
3187811000001107,Xatral 2.5mg tablets 60 tablet - Sanofi
20533211000001102,Kelanu XL 10mg tablets - Pfizer Ltd
20533411000001103,Kelanu XL 10mg tablets 10 tablet - Pfizer Ltd
20533311000001105,Kelanu XL 10mg tablets 30 tablet - Pfizer Ltd
4538311000001101,Xatral SR 5mg tablets - Sanofi-Synthelabo Ltd
4538411000001108,Xatral SR 5mg tablets 60 tablet - Sanofi-Synthelabo Ltd
17477411000001107,Xatral XL 10mg tablets - Mawdsley-Brooks & Company Ltd
17477511000001106,Xatral XL 10mg tablets 30 tablet - Mawdsley-Brooks & Company Ltd
3188711000001103,Xatral XL 10mg tablets - Sanofi
3188911000001101,Xatral XL 10mg tablets 10 tablet - Sanofi
3188811000001106,Xatral XL 10mg tablets 30 tablet - Sanofi
5603911000001102,Xatral SR 5mg tablets - Dowelhurst Ltd
5605411000001109,Xatral SR 5mg tablets 56 tablet - Dowelhurst Ltd
5605011000001100,Xatral SR 5mg tablets 60 tablet - Dowelhurst Ltd
18207711000001101,Xatral 2.5mg tablets - Necessity Supplies Ltd
18207811000001109,Xatral 2.5mg tablets 30 tablet - Necessity Supplies Ltd
5429511000001102,Xatral 2.5mg tablets - Waymade Healthcare Plc
10921211000001107,Xatral 2.5mg tablets 30 tablet - Waymade Healthcare Plc
5429611000001103,Xatral 2.5mg tablets 60 tablet - Waymade Healthcare Plc'
13979911000001104,Xatral XL 10mg tablets - DE Pharmaceuticals
13980011000001103,Xatral XL 10mg tablets 30 tablet - DE Pharmaceuticals
5494611000001105,Xatral SR 5mg tablets - Waymade Healthcare Plc
5494711000001101,Xatral SR 5mg tablets 60 tablet - Waymade Healthcare Plc
13979711000001101,Xatral 2.5mg tablets - DE Pharmaceuticals
13979811000001109,Xatral 2.5mg tablets 60 tablet - DE Pharmaceuticals
5601911000001103,Xatral 2.5mg tablets - Dowelhurst Ltd
5602711000001107,Xatral 2.5mg tablets 30 tablet - Dowelhurst Ltd
5603411000001105,Xatral 2.5mg tablets 60 tablet - Dowelhurst Ltd
5602111000001106,Xatral 2.5mg tablets 60 tablet - Dowelhurst Ltd
5603511000001109,Xatral 2.5mg tablets 90 tablet - Dowelhurst Ltd
5602311000001108,Xatral 2.5mg tablets 90 tablet - Dowelhurst Ltd
16447911000001102,Xatral 2.5mg tablets - Lexon (UK) Ltd
16448011000001100,Xatral 2.5mg tablets 30 tablet - Lexon (UK) Ltd
14763211000001107,Xatral 2.5mg tablets - Sigma Pharmaceuticals Plc
14763411000001106,Xatral 2.5mg tablets 30 tablet - Sigma Pharmaceuticals Plc
17328111000001107,Besavar XL 10mg tablets - Actavis UK Ltd
17328211000001101,Besavar XL 10mg tablets 30 tablet - Actavis UK Ltd
13127711000001106,Fuzatal XL 10mg tablets - Teva UK Ltd
13127811000001103,Fuzatal XL 10mg tablets 30 tablet - Teva UK Ltd
5431011000001108,Xatral XL 10mg tablets - Waymade Healthcare Plc
5431211000001103,Xatral XL 10mg tablets 30 tablet - Waymade Healthcare Plc
10984711000001108,Zufal XL 10mg tablets - Teva UK Ltd
10984811000001100,Zufal XL 10mg tablets 30 tablet - Teva UK Ltd
10767011000001106,Besavar XL 10mg tablets - Zentiva Pharma UK Ltd
10767111000001107,Besavar XL 10mg tablets 30 tablet - Zentiva Pharma UK Ltd
17540111000001105,Vasran XL 10mg tablets - Ranbaxy (UK) Ltd
17540211000001104,Vasran XL 10mg tablets 30 tablet - Ranbaxy (UK) Ltd
5606111000001105,Xatral XL 10mg tablets - Dowelhurst Ltd
5606311000001107,Xatral XL 10mg tablets 30 tablet - Dowelhurst Ltd
17598311000001104,Xatral XL 10mg tablets - Sigma Pharmaceuticals Plc
17598411000001106,Xatral XL 10mg tablets 30 tablet - Sigma Pharmaceuticals Plc
35134411000001103,Zochek 10mg modified-release tablets - Milpharm Ltd
35134511000001104,Zochek 10mg modified-release tablets 30 tablet - Milpharm Ltd
326517002,Alfuzosin 2.5mg tablets
5514711000001109,Alfuzosin 2.5mg tablets 30 tablet
3187411000001105,Alfuzosin 2.5mg tablets 60 tablet
5514811000001101,Alfuzosin 2.5mg tablets 90 tablet
13776811000001106,Alfuzosin 10mg/5ml oral solution
13774611000001103,Alfuzosin 10mg/5ml oral solution 1 ml
35147711000001103,Alfuzosin 10mg/5ml oral suspension
35132011000001101,Alfuzosin 10mg/5ml oral suspension 1 ml
38897311000001105,Alfuzosin 10mg modified-release tablets
326522002,Alfuzosin 10mg modified-release tablets
3188611000001107,Alfuzosin 10mg modified-release tablets 10 tablet
3188511000001108,Alfuzosin 10mg modified-release tablets 30 tablet
4558111000001102,Alfuzosin 5mg modified-release tablets
5605111000001104,Alfuzosin 5mg modified-release tablets 56 tablet
4537911000001101,Alfuzosin 5mg modified-release tablets 60 tablet
