SNOMEDCTCodes,Description
12779711000001102,Liothyronine 20microgram tablets 28 tablet - A A H Pharmaceuticals Ltd
13125011000001102,Liothyronine 20microgram tablets - Alliance Healthcare (Distribution) Ltd
13125111000001101,Liothyronine 20microgram tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
37427411000001106,Liothyronine 20microgram tablets - DE Pharmaceuticals
37427511000001105,Liothyronine 20microgram tablets 28 tablet - DE Pharmaceuticals
34842611000001108,Liothyronine 20microgram tablets - Morningside Healthcare Ltd
34842711000001104,Liothyronine 20microgram tablets 28 tablet - Morningside Healthcare Ltd
17992811000001103,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets - Special Order
17992911000001108,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 1 tablet - Special Order
17993411000001109,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets - Special Order
17993511000001108,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 1 tablet - Special Order
4985711000001105,Liothyronine 20microgram solution for injection ampoules - Alliance Healthcare (Distribution) Ltd
4985811000001102,Liothyronine 20microgram solution for injection ampoules 5 ampoule - Alliance Healthcare (Distribution) Ltd
22100911000001106,Liothyronine 10micrograms/5ml oral suspension - Special Order
22101011000001103,Liothyronine 10micrograms/5ml oral suspension 1 ml - Special Order
12728011000001108,Liothyronine 37.5micrograms/5ml oral solution - Special Order
12728111000001109,Liothyronine 37.5micrograms/5ml oral solution 1 ml - Special Order
12729611000001105,Liothyronine 50micrograms/5ml oral solution - Special Order
12730011000001109,Liothyronine 50micrograms/5ml oral solution 1 ml - Special Order
39017311000001105,Liothyronine 10microgram tablets - Medihealth (Northern) Ltd
39017411000001103,Liothyronine 10microgram tablets 28 tablet - Medihealth (Northern) Ltd
12731811000001106,Liothyronine 5micrograms/5ml oral solution - Special Order
12731911000001101,Liothyronine 5micrograms/5ml oral solution 1 ml - Special Order
35569811000001103,Liothyronine 25micrograms/5ml oral suspension - Special Order
35569911000001108,Liothyronine 25micrograms/5ml oral suspension 1 ml - Special Order
35827611000001104,Liothyronine 20microgram tablets - Accord Healthcare Ltd
35827711000001108,Liothyronine 20microgram tablets 28 tablet - Accord Healthcare Ltd
12727511000001104,Liothyronine 37.5micrograms/5ml oral suspension - Special Order
12727611000001100,Liothyronine 37.5micrograms/5ml oral suspension 1 ml - Special Order
20020611000001109,Liothyronine 20microgram powder for solution for injection vials - Alliance Healthcare (Distribution) Ltd
20020711000001100,Liothyronine 20microgram powder for solution for injection vials 5 vial - Alliance Healthcare (Distribution) Ltd
38110611000001108,Liothyronine 5microgram tablets - DE Pharmaceuticals
38110711000001104,Liothyronine 5microgram tablets 28 tablet - DE Pharmaceuticals
39017511000001104,Liothyronine 5microgram tablets - Medihealth (Northern) Ltd
39017611000001100,Liothyronine 5microgram tablets 28 tablet - Medihealth (Northern) Ltd
17993711000001103,Levothyroxine sodium 57microgram / Liothyronine 13.5microgram tablets - Special Order
17993811000001106,Levothyroxine sodium 57microgram / Liothyronine 13.5microgram tablets 1 tablet - Special Order
4985311000001106,Liothyronine 20microgram solution for injection ampoules - A A H Pharmaceuticals Ltd
4985411000001104,Liothyronine 20microgram solution for injection ampoules 5 ampoule - A A H Pharmaceuticals Ltd
24382511000001103,Liothyronine 20microgram solution for injection ampoules - Special Order
24382611000001104,Liothyronine 20microgram solution for injection ampoules 1 ampoule - Special Order
24919011000001106,Liothyronine 20microgram powder for solution for injection vials - A A H Pharmaceuticals Ltd
24919111000001107,Liothyronine 20microgram powder for solution for injection vials 5 vial - A A H Pharmaceuticals Ltd
19384811000001106,Liothyronine 20microgram powder for solution for injection vials - Advanz Pharma
20020511000001105,Liothyronine 20microgram powder for solution for injection vials 5 vial - Advanz Pharma
19384911000001101,Liothyronine 20microgram powder for solution for injection vials 20 vial - Advanz Pharma
22638611000001107,Erfa Thyroid 60mg (1 grain) tablets - Imported (Canada)
22638811000001106,Erfa Thyroid 60mg (1 grain) tablets 500 tablet - Imported (Canada)
19814711000001103,Nature-Throid 32.5mg (half grain) tablets - Imported (United States)
19814811000001106,Nature-Throid 32.5mg (half grain) tablets 30 tablet - Imported (United States)
19814911000001101,Nature-Throid 32.5mg (half grain) tablets 60 tablet - Imported (United States)
19815011000001101,Nature-Throid 32.5mg (half grain) tablets 90 tablet - Imported (United States)
19815111000001100,Nature-Throid 32.5mg (half grain) tablets 100 tablet - Imported (United States)
19482811000001109,Armour Thyroid 15mg (quarter grain) tablets - Imported (United States)
19482911000001104,Armour Thyroid 15mg (quarter grain) tablets 100 tablet - Imported (United States)
35371211000001105,Iraksin 20microgram tablets - Morningside Healthcare Ltd
35371311000001102,Iraksin 20microgram tablets 28 tablet - Morningside Healthcare Ltd
13663711000001106,Armour Thyroid 30mg (half grain) tablets - Imported (United States)
13663811000001103,Armour Thyroid 30mg (half grain) tablets 100 tablet - Imported (United States)
35568811000001105,NP Thyroid 30mg (half grain) tablets - Imported (United States)
35568911000001100,NP Thyroid 30mg (half grain) tablets 100 tablet - Imported (United States)
76111000001105,Tertroxin 20microgram tablets - Mercury Pharma Group Ltd
2223211000001100,Tertroxin 20microgram tablets 100 tablet - Mercury Pharma Group Ltd
14192411000001108,Armour Thyroid 90mg (1 and a half grains) tablets - Imported (United States)
14192511000001107,Armour Thyroid 90mg (1 and a half grains) tablets 100 tablet - Imported (United States)
28413511000001103,Cytomel 25microgram tablets - Imported (United States)
28413611000001104,Cytomel 25microgram tablets 100 tablet - Imported (United States)
17544611000001109,Cytomel 5microgram tablets - Imported (United States)
17544811000001108,Cytomel 5microgram tablets 100 tablet - Imported (United States)
37157311000001104,Thyrotardin-inject 103.4microgram powder and solvent for solution for injection vials - Imported (Germany)
37157411000001106,Thyrotardin-inject 103.4microgram powder and solvent for solution for injection vials 1 vial - Imported (Germany)
19813911000001103,Nature-Throid 65mg (1 grain) tablets - Imported (United States)
19814011000001100,Nature-Throid 65mg (1 grain) tablets 30 tablet - Imported (United States)
19814111000001104,Nature-Throid 65mg (1 grain) tablets 60 tablet - Imported (United States)
19814211000001105,Nature-Throid 65mg (1 grain) tablets 90 tablet - Imported (United States)
19814311000001102,Nature-Throid 65mg (1 grain) tablets 100 tablet - Imported (United States)
4985511000001100,Tri-iodothyronine 20microgram solution for injection ampoules - Mercury Pharma Group Ltd
4985611000001101,Tri-iodothyronine 20microgram solution for injection ampoules 5 ampoule - Mercury Pharma Group Ltd
24828011000001101,Nature-Throid 16.25mg (quarter grain) tablets - Imported (United States)
24828211000001106,Nature-Throid 16.25mg (quarter grain) tablets 30 tablet - Imported (United States)
24828311000001103,Nature-Throid 16.25mg (quarter grain) tablets 60 tablet - Imported (United States)
24828411000001105,Nature-Throid 16.25mg (quarter grain) tablets 90 tablet - Imported (United States)
24828711000001104,Nature-Throid 16.25mg (quarter grain) tablets 100 tablet - Imported (United States)
14192111000001103,Armour Thyroid 60mg (1 grain) tablets - Imported (United States)
14192211000001109,Armour Thyroid 60mg (1 grain) tablets 100 tablet - Imported (United States)
17527411000001104,WP Thyroid 65mg (1 grain) tablets - Imported (United States)'
17527511000001100,WP Thyroid 65mg (1 grain) tablets 100 tablet - Imported (United States)
22638011000001100,Erfa Thyroid 125mg (2 grains) tablets - Imported (Canada)
22638111000001104,Erfa Thyroid 125mg (2 grains) tablets 500 tablet - Imported (Canada)
36584511000001101,NP Thyroid 60mg (1 grain) tablets - Imported (United States)
36584611000001102,NP Thyroid 60mg (1 grain) tablets 100 tablet - Imported (United States)
34665211000001101,Liothyronine 10microgram tablets
34651011000001100,Liothyronine 10microgram tablets 1 tablet
37838011000001109,Liothyronine 10microgram tablets 28 tablet
325315001,Liothyronine 20microgram tablets
12558011000001106,Liothyronine 20microgram tablets 28 tablet
1244511000001101,Liothyronine 20microgram tablets 100 tablet
374708004,Liothyronine 5microgram tablets
16092811000001108,Liothyronine 5microgram tablets 1 tablet
37837711000001105,Liothyronine 5microgram tablets 28 tablet
17544711000001100,Liothyronine 5microgram tablets 100 tablet
35839811000001106,Liothyronine 50microgram tablets
35835711000001100,Liothyronine 50microgram tablets 1 tablet
14984111000001109,Liothyronine 10microgram capsules
14980911000001102,Liothyronine 10microgram capsules 1 capsule
14014611000001109,Liothyronine 2.5microgram capsules
13975411000001109,Liothyronine 2.5microgram capsules 1 capsule
374709007,Liothyronine 25microgram tablets
34437611000001100,Liothyronine 25microgram tablets 1 tablet
28413411000001102,Liothyronine 25microgram tablets 100 tablet
12759511000001105,Liothyronine 100micrograms/5ml oral solution
12726511000001101,Liothyronine 100micrograms/5ml oral solution 1 ml
12759611000001109,Liothyronine 100micrograms/5ml oral suspension
12725911000001101,Liothyronine 100micrograms/5ml oral suspension 1 ml
34665311000001109,Liothyronine 20micrograms/5ml oral suspension
34648211000001104,Liothyronine 20micrograms/5ml oral suspension 1 ml
12760011000001101,Liothyronine 50micrograms/5ml oral suspension
12728711000001105,Liothyronine 50micrograms/5ml oral suspension 1 ml
12760211000001106,Liothyronine 5micrograms/5ml oral suspension
12730911000001108,Liothyronine 5micrograms/5ml oral suspension 1 ml
39697711000001103,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets
377521001,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets
17992611000001102,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 1 tablet
19813611000001109,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 30 tablet
19813711000001100,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 60 tablet
19813811000001108,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 90 tablet
14192011000001104,Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets 100 tablet
17995911000001100,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets
17993311000001102,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 1 tablet
24827411000001106,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 30 tablet
24827611000001109,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 60 tablet
24827811000001108,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 90 tablet
19482711000001101,Levothyroxine sodium 9.5microgram / Liothyronine 2.25microgram tablets 100 tablet
325316000,Liothyronine 20microgram solution for injection ampoules
24382411000001102,Liothyronine 20microgram solution for injection ampoules 1 ampoule
4985211000001103,Liothyronine 20microgram solution for injection ampoules 5 ampoule
37174811000001102,Liothyronine 103.4microgram powder and solvent for solution for injection vials
37157211000001107,Liothyronine 103.4microgram powder and solvent for solution for injection vials 1 vial
22154411000001100,Liothyronine 10micrograms/5ml oral suspension
22100811000001101,Liothyronine 10micrograms/5ml oral suspension 1 ml
12759711000001100,Liothyronine 37.5micrograms/5ml oral solution
12727811000001101,Liothyronine 37.5micrograms/5ml oral solution 1 ml
12759911000001103,Liothyronine 50micrograms/5ml oral solution
12729311000001100,Liothyronine 50micrograms/5ml oral solution 1 ml
12760111000001100,Liothyronine 5micrograms/5ml oral solution
12731511000001108,Liothyronine 5micrograms/5ml oral solution 1 ml
35574911000001101,Liothyronine 25micrograms/5ml oral suspension
35569711000001106,Liothyronine 25micrograms/5ml oral suspension 1 ml
12759811000001108,Liothyronine 37.5micrograms/5ml oral suspension
12727111000001108,Liothyronine 37.5micrograms/5ml oral suspension 1 ml
19448811000001102,Liothyronine 20microgram powder for solution for injection vials
20020411000001106,Liothyronine 20microgram powder for solution for injection vials 5 vial
19384711000001103,Liothyronine 20microgram powder for solution for injection vials 20 vial
22642211000001109,Levothyroxine 73microgram / Liothyronine 17microgram tablets 500 tablet
13664711000001108,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets
17992411000001100,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets 1 tablet
19814411000001109,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets 30 tablet
19814511000001108,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets 60 tablet
19814611000001107,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets 90 tablet
13663411000001100,Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets 100 tablet
14203811000001102,Levothyroxine sodium 57microgram / Liothyronine 13.5microgram tablets
17993611000001107,Levothyroxine sodium 57microgram / Liothyronine 13.5microgram tablets 1 tablet
14192311000001101,Levothyroxine sodium 57microgram / Liothyronine 13.5microgram tablets 100 tablet
22648511000001109,Levothyroxine 35microgram / Liothyronine 8microgram tablets
22638511000001108,Levothyroxine 35microgram / Liothyronine 8microgram tablets 500 tablet
